8.070430408882049989e-01,-8.314313673189550613e-01,-2.616705814485779769e+00,3.084131057245353524e+00,9.802890227253495681e-01,1.926663421754466032e+00,3.206323241223842935e+00,1.083684325061632592e+00,8.110583475709818302e-01,4.325602736931680958e+00,3.923782639347337842e+00,3.146286121283783821e+00,3.570286765470330081e+00,2.100405398509581190e+00,8.070430408882049989e-01,-1.795427458476909877e+00,3.999363100734142584e+00,3.084131057245353524e+00,-8.314313673189550613e-01,3.570286765470330081e+00,2.354807724115726142e+00,-2.922585360413165745e-01,-8.314313673189550613e-01,3.748327717888550570e+00,5.851940069493527297e+00,8.110583475709818302e-01,1.629355459859344712e+00,-1.795427458476909877e+00,9.802890227253495681e-01,1.926663421754466032e+00,-1.795427458476909877e+00,1.567197840396069353e+00,-1.795427458476909877e+00,3.172069657456070058e+00,8.110583475709818302e-01,4.325602736931680958e+00,8.110583475709818302e-01,1.567197840396069353e+00,1.629355459859344712e+00,1.629355459859344712e+00,3.941907644497621099e+00,4.388429220264028707e+00,3.999363100734142584e+00,3.570286765470330081e+00,8.110583475709818302e-01,-2.136669737897698873e+00,9.802890227253495681e-01,-2.616705814485779769e+00,9.802890227253495681e-01,-8.314313673189550613e-01,1.926663421754466032e+00,3.172069657456070058e+00,4.300981877659894259e+00,3.206323241223842935e+00,4.511629676305243031e+00,-2.769543329440241841e+00,1.935554086574182708e+00,5.004684182754917110e+00,3.999363100734142584e+00,3.206323241223842935e+00,2.491489180002370851e+00,5.031643254321894965e+00,1.926663421754466032e+00,9.802890227253495681e-01,1.629355459859344712e+00,3.748327717888550570e+00,2.048089953256140738e+00,2.354807724115726142e+00,3.406487434155095251e+00,4.388429220264028707e+00,2.354807724115726142e+00,3.591561134588989290e+00,3.146286121283783821e+00,3.084131057245353524e+00,2.048089953256140738e+00,3.478004234243806003e+00,3.591849096187058166e+00,4.325602736931680958e+00,-2.769543329440241841e+00,2.354807724115726142e+00,-2.922585360413165745e-01,1.935554086574182708e+00,1.567197840396069353e+00,5.071392228499720822e+00,1.926663421754466032e+00,-2.136669737897698873e+00,4.887462365698979738e+00,9.802890227253495681e-01,3.748327717888550570e+00,2.491489180002370851e+00,2.354807724115726142e+00,-2.136669737897698873e+00,4.153046920402141851e+00,2.491241926008287866e+00,8.070430408882049989e-01,4.153046920402141851e+00,3.804571591488015159e+00,-1.795427458476909877e+00,-1.795427458476909877e+00,3.923782639347337842e+00
9.687155251198401595e-01,2.249386111980842706e+00,1.597312361073395914e+00,9.687155251198401595e-01,-1.713895204989501098e+00,1.467107265236805347e+00,2.822181499630220358e+00,2.217119150946363693e+00,4.308023494921195962e+00,-3.491913991770338122e+00,-4.362037555340607664e-01,2.249386111980842706e+00,7.601298939617073813e-01,1.053095316241099866e+00,1.015976380289412173e+00,2.217119150946363693e+00,-4.362037555340607664e-01,4.001336929078695981e-01,4.014699594533936988e+00,1.287087455792824686e+00,3.773499326275300270e+00,1.597312361073395914e+00,8.156788501025036275e-01,1.871339135918981711e+00,-7.543971825847137769e-01,6.075333775506525091e-01,1.975066093006741852e+00,2.714787003203631421e-01,5.886899685049842290e-01,2.460602962586247333e+00,-1.034823232484497035e+00,2.217119150946363693e+00,-9.751491708288972937e-01,2.057101317559168585e+00,3.132251147278295900e+00,-1.840839342642239806e+00,-3.594489034718294507e-01,9.624724945246180274e-01,-3.209289181155106085e+00,-1.725155409565421127e+00,-8.828475811887287472e-01,1.668718541988435611e+00,2.513831053050322950e+00,-1.034823232484497035e+00,-8.828475811887287472e-01,-4.518667152606543169e+00,2.460602962586247333e+00,6.713393197694725867e-01,1.871339135918981711e+00,1.999279779530877876e+00,1.999279779530877876e+00,-1.034823232484497035e+00,-3.594489034718294507e-01,1.053095316241099866e+00,1.597312361073395914e+00,-4.518667152606543169e+00,8.156788501025036275e-01,4.908366066576254738e+00,-4.518667152606543169e+00,1.467107265236805347e+00,3.773499326275300270e+00,4.001336929078695981e-01,1.053095316241099866e+00,-7.543971825847137769e-01,-3.594489034718294507e-01,3.592815867781559369e+00,-1.725155409565421127e+00,2.460602962586247333e+00,4.804936672242879903e-01,1.597312361073395914e+00,1.015976380289412173e+00,4.014699594533936988e+00,6.075333775506525091e-01,2.249386111980842706e+00,4.308023494921195962e+00,3.162748480278858132e+00,1.597312361073395914e+00,3.583459908265586247e+00,1.707824491309792192e+00,4.001336929078695981e-01,6.713393197694725867e-01,2.623143083878783255e+00,-3.312737923928370520e-01,4.893818317053733047e+00,-1.840839342642239806e+00,-7.543971825847137769e-01,1.975066093006741852e+00,2.513831053050322950e+00,2.217119150946363693e+00,5.886899685049842290e-01,-1.034823232484497035e+00,3.132251147278295900e+00,-2.278173993304846157e+00,-7.543971825847137769e-01,8.156788501025036275e-01,9.624724945246180274e-01,1.467107265236805347e+00,1.597312361073395914e+00,4.001336929078695981e-01,3.162748480278858132e+00
7.706525357568660972e+00,7.505087250049752967e+00,8.955850580138219996e+00,6.885632604132253753e+00,-6.442970184510693699e+00,8.955850580138219996e+00,8.315137077586708614e+00,7.706525357568660972e+00,7.639600723389795789e+00,7.753619978430358550e+00,8.508481829233369709e+00,7.706525357568660972e+00,9.576267717052383333e+00,6.789219799883040807e+00,8.077786523685878350e+00,8.508481829233369709e+00,8.776994239750168347e+00,8.077786523685878350e+00,6.854694091556233992e+00,7.706525357568660972e+00,-9.262016879161237171e+00,8.955850580138219996e+00,-7.538892132143570457e+00,7.489374986981879090e+00,9.311896901383139635e+00,6.885632604132253753e+00,8.776994239750168347e+00,9.012701569123237277e+00,-1.005692701850534476e+01,7.706525357568660972e+00,9.311896901383139635e+00,7.896987268027458207e+00,8.064142277176198803e+00,8.039714215610612058e+00,-6.442970184510693699e+00,8.039714215610612058e+00,8.077786523685878350e+00,1.008283896563205673e+01,-9.262016879161237171e+00,8.590794393442376276e+00,8.064142277176198803e+00,-6.644066519404825399e+00,5.484540232912689106e+00,8.039714215610612058e+00,6.854694091556233992e+00,9.311896901383139635e+00,7.505087250049752967e+00,7.489374986981879090e+00,8.590794393442376276e+00,8.590794393442376276e+00,8.315137077586708614e+00,8.315137077586708614e+00,9.012701569123237277e+00,8.776994239750168347e+00,-9.746536615922359204e+00,6.789219799883040807e+00,8.077786523685878350e+00,8.590794393442376276e+00,8.077786523685878350e+00,8.077786523685878350e+00,8.064142277176198803e+00,6.854694091556233992e+00,8.508481829233369709e+00,7.706525357568660972e+00,5.028758306200282746e+00,6.885632604132253753e+00,8.077786523685878350e+00,6.789219799883040807e+00,-8.534921191594849077e+00,9.576267717052383333e+00,6.854694091556233992e+00,9.012701569123237277e+00,-9.118039470052174522e+00,7.753619978430358550e+00,7.896987268027458207e+00,-7.538892132143570457e+00,-8.534921191594849077e+00,8.039714215610612058e+00,8.590794393442376276e+00,1.034169298229191014e+01,8.955850580138219996e+00,7.706525357568660972e+00,-6.163394440371011029e+00,8.315137077586708614e+00,-8.534921191594849077e+00,-9.118039470052174522e+00,-8.534921191594849077e+00,1.023741581946079648e+01,6.885632604132253753e+00,7.896987268027458207e+00,-9.118039470052174522e+00,-8.759018842224168822e+00,-6.442970184510693699e+00,9.311896901383139635e+00,8.315137077586708614e+00,-9.118039470052174522e+00,8.955850580138219996e+00,-7.538892132143570457e+00,9.341900955333990453e+00,8.315137077586708614e+00
1.103704992838463994e+01,1.019138758666576017e+01,1.038835076720581618e+01,9.999895686697005459e+00,1.011527525288644114e+01,9.284840521133045144e+00,1.011527525288644114e+01,8.160804003936728890e+00,9.230898124205506150e+00,1.019138758666576017e+01,1.034997098391485260e+01,1.103704992838463994e+01,9.905322720564662120e+00,9.905322720564662120e+00,9.905322720564662120e+00,9.284840521133045144e+00,1.038835076720581618e+01,9.999895686697005459e+00,9.284840521133045144e+00,1.019138758666576017e+01,1.085099896156227217e+01,1.159620599649200301e+01,1.220393787981852540e+01,1.019138758666576017e+01,9.230898124205506150e+00,9.905322720564662120e+00,9.284840521133045144e+00,1.085099896156227217e+01,7.892419333178993135e+00,9.999895686697005459e+00,1.038835076720581618e+01,1.019138758666576017e+01,9.999895686697005459e+00,9.905322720564662120e+00,1.159620599649200301e+01,9.230898124205506150e+00,1.011527525288644114e+01,1.019138758666576017e+01,1.085099896156227217e+01,1.038835076720581618e+01,9.905322720564662120e+00,8.160804003936728890e+00,1.034997098391485260e+01,1.103704992838463994e+01,1.019138758666576017e+01,7.932429898867431106e+00,1.011527525288644114e+01,1.180522431603131750e+01,1.201683541510150732e+01,1.289851655283443677e+01,1.085099896156227217e+01,7.932429898867431106e+00,1.103704992838463994e+01,9.905322720564662120e+00,9.284840521133045144e+00,1.019138758666576017e+01,1.038835076720581618e+01,1.019138758666576017e+01,1.038835076720581618e+01,9.905322720564662120e+00,9.284840521133045144e+00,9.284840521133045144e+00,1.085099896156227217e+01,9.284840521133045144e+00,9.999895686697005459e+00,1.085099896156227217e+01,9.999895686697005459e+00,1.038835076720581618e+01,9.999895686697005459e+00,9.284840521133045144e+00,1.011527525288644114e+01,9.230898124205506150e+00,1.019138758666576017e+01,1.038835076720581618e+01,9.284840521133045144e+00,1.085099896156227217e+01,9.905322720564662120e+00,9.905322720564662120e+00,1.019138758666576017e+01,1.034997098391485260e+01,1.038835076720581618e+01,9.284840521133045144e+00,9.999895686697005459e+00,9.230898124205506150e+00,1.038835076720581618e+01,1.034997098391485260e+01,1.019138758666576017e+01,1.011527525288644114e+01,1.207613969399178622e+01,9.284840521133045144e+00,9.284840521133045144e+00,1.038835076720581618e+01,7.211980185450483916e+00,1.019138758666576017e+01,1.011527525288644114e+01,9.999895686697005459e+00,1.011527525288644114e+01,1.019138758666576017e+01,1.085099896156227217e+01,9.284840521133045144e+00
1.111167267988266261e+01,1.142948255914283173e+01,1.009326038442713980e+01,1.254073671747478969e+01,1.101517049027659567e+01,1.041185659315742740e+01,9.965037686994437038e+00,1.044722066726841803e+01,1.128473133212001045e+01,1.171105526408070219e+01,1.256479909961420915e+01,1.075272082495716575e+01,1.008146245423092857e+01,1.256479909961420915e+01,1.101517049027659567e+01,1.128473133212001045e+01,1.041993607630848118e+01,1.009326038442713980e+01,1.111167267988266261e+01,8.623105149889447318e+00,1.188066814712011166e+01,1.142948255914283173e+01,1.256479909961420915e+01,1.142948255914283173e+01,1.142948255914283173e+01,1.171105526408070219e+01,1.256056950155688057e+01,1.103292144674060893e+01,9.965037686994437038e+00,1.111167267988266261e+01,1.288206891718054159e+01,1.008146245423092857e+01,1.130462658118917396e+01,1.130462658118917396e+01,9.965037686994437038e+00,1.044722066726841803e+01,1.107475444026715294e+01,1.107475444026715294e+01,1.103292144674060893e+01,1.101517049027659567e+01,9.884215654383856631e+00,1.075272082495716575e+01,1.188066814712011166e+01,8.623105149889447318e+00,1.041185659315742740e+01,1.130462658118917396e+01,1.188066814712011166e+01,1.188066814712011166e+01,9.544354569937450350e+00,1.171105526408070219e+01,1.256479909961420915e+01,1.009326038442713980e+01,1.130462658118917396e+01,1.280839775731724473e+01,1.009326038442713980e+01,1.103292144674060893e+01,1.064431079090103616e+01,9.884215654383856631e+00,1.107475444026715294e+01,1.130462658118917396e+01,1.128473133212001045e+01,1.121182871671615899e+01,9.979844440179075349e+00,1.256056950155688057e+01,1.044722066726841803e+01,1.111167267988266261e+01,1.008146245423092857e+01,1.128473133212001045e+01,1.064431079090103616e+01,1.103292144674060893e+01,1.171105526408070219e+01,1.064431079090103616e+01,1.171105526408070219e+01,1.171105526408070219e+01,1.128473133212001045e+01,9.884215654383856631e+00,1.107475444026715294e+01,1.041185659315742740e+01,1.268243821833809903e+01,1.075272082495716575e+01,1.292092584044668158e+01,1.111167267988266261e+01,9.979844440179075349e+00,1.130462658118917396e+01,1.044722066726841803e+01,1.171105526408070219e+01,1.142948255914283173e+01,1.128473133212001045e+01,9.884215654383856631e+00,1.041185659315742740e+01,1.121182871671615899e+01,1.121182871671615899e+01,9.544354569937450350e+00,1.107475444026715294e+01,1.130462658118917396e+01,1.044722066726841803e+01,1.107475444026715294e+01,1.121182871671615899e+01,1.107475444026715294e+01,1.041185659315742740e+01
6.588047900347114627e+00,6.366355710190402029e+00,5.321084250198547139e+00,-1.347061262909274859e+00,5.534369213953927336e+00,6.196322979164553324e+00,1.813522364132812648e+00,5.264799522215899863e+00,7.833298497620418743e+00,3.386383463708316555e+00,8.153866385727638999e+00,5.463943296442300479e+00,-3.144009333370622272e+00,5.264799522215899863e+00,5.795440075913917966e+00,2.328984150470542414e+00,2.328984150470542414e+00,7.925693514069619638e+00,1.309664564656411123e+00,3.811827269959905173e+00,6.996872945420568257e+00,3.125163348843181588e+00,3.963052813336489955e+00,3.386383463708316555e+00,9.164864270392772738e+00,4.708447779538932565e+00,6.366355710190402029e+00,3.699072816600323499e+00,8.153866385727638999e+00,6.996872945420568257e+00,-4.280267250291398540e-01,4.594035267789482013e+00,6.663381476505159107e+00,4.746849538420851111e+00,1.782977816775127788e+00,4.196648050636513361e+00,5.823153783370486281e+00,6.196322979164553324e+00,6.196322979164553324e+00,5.795440075913917966e+00,6.366355710190402029e+00,3.125163348843181588e+00,4.746849538420851111e+00,4.068741822188894020e+00,4.746849538420851111e+00,6.896257226192794576e+00,7.702792130184966446e+00,5.463943296442300479e+00,7.287554184976540839e+00,4.708447779538932565e+00,6.996872945420568257e+00,7.639144163612256122e+00,2.852137300942824805e+00,5.795440075913917966e+00,6.110313987801447411e+00,5.693387936954700024e+00,6.527066119768162977e+00,7.036102764777130147e+00,5.264799522215899863e+00,7.833298497620418743e+00,-2.841028662962266971e+00,5.534369213953927336e+00,7.702792130184966446e+00,4.596098244458007187e+00,4.708447779538932565e+00,4.596098244458007187e+00,5.693387936954700024e+00,2.852137300942824805e+00,5.264799522215899863e+00,9.132744625249577197e+00,6.447447153173939682e-01,-2.841028662962266971e+00,7.227501845945678127e+00,7.639144163612256122e+00,5.823153783370486281e+00,3.811827269959905173e+00,7.394572794146901273e+00,6.588047900347114627e+00,6.527066119768162977e+00,5.534369213953927336e+00,5.795440075913917966e+00,4.594035267789482013e+00,5.693387936954700024e+00,2.037584176165067706e+00,6.191620562981004383e+00,-2.339278550288145020e+00,6.196322979164553324e+00,4.196648050636513361e+00,5.321084250198547139e+00,6.050873571079443458e+00,6.196322979164553324e+00,7.702792130184966446e+00,4.596098244458007187e+00,6.110313987801447411e+00,5.823153783370486281e+00,6.110313987801447411e+00,5.534369213953927336e+00,7.394572794146901273e+00,7.394572794146901273e+00,8.742560719655392276e+00
-2.964042780509218211e+00,1.496409382539939603e+00,-5.385488734991232818e+00,1.386498175538996236e+00,1.191721553939430134e+00,5.735103656761864954e+00,6.427685509353384674e+00,6.140316078470680061e+00,7.011220360995317868e+00,-1.822280948604805939e+00,-1.448380855210587459e+00,-5.191927772490989579e-01,-2.427864245973279989e+00,-4.095797109740827224e+00,-3.462418839240910984e+00,-5.909590073844885438e+00,2.579078716741310728e+00,-3.948185553077998122e+00,1.633454613588082083e+00,-4.095797109740827224e+00,-5.095560523057641511e+00,-4.130701506945665180e+00,-1.822280948604805939e+00,1.364466235470718214e-02,-2.549944587555459385e-01,-3.187728527293542502e+00,-4.306948284867154086e+00,2.659041246983757656e-01,-2.487424457057795912e+00,-1.503009548582459942e+00,3.531627788908906940e+00,-4.075125205678903351e-01,-1.147584991878227711e+00,-3.581180671738884769e+00,-4.282539384390413595e+00,2.802211272173436907e+00,-5.542499936609602607e+00,-2.968184079768474426e+00,7.011220360995317868e+00,-1.209221746994596725e+00,-3.581180671738884769e+00,6.140316078470680061e+00,6.347055744133871968e+00,-5.542499936609602607e+00,-2.964042780509218211e+00,-4.282539384390413595e+00,6.347055744133871968e+00,5.222330716590722233e+00,3.531627788908906940e+00,5.735103656761864954e+00,6.427685509353384674e+00,3.378102284688211832e+00,-2.968184079768474426e+00,-2.262929669440613800e+00,-4.130701506945665180e+00,3.665482114432680572e+00,-5.442833286133603732e-01,2.802211272173436907e+00,4.866954331543272616e+00,3.378102284688211832e+00,-5.898496379529984956e+00,-4.259511431585511154e+00,4.167526564586848004e+00,-2.299109078269061968e+00,-3.997762248097206372e-01,-3.039166435382917975e+00,-4.259511431585511154e+00,6.347055744133871968e+00,-4.095797109740827224e+00,-4.247105940154416004e+00,3.665482114432680572e+00,-1.906692645316127921e+00,6.140316078470680061e+00,-4.282539384390413595e+00,-3.580492305042958456e+00,3.556760176525928685e+00,-2.427864245973279989e+00,-3.187728527293542502e+00,3.386919149206504720e+00,3.556760176525928685e+00,-4.259511431585511154e+00,4.866954331543272616e+00,5.222330716590722233e+00,7.011220360995317868e+00,-2.549944587555459385e-01,-2.068708999381155600e+00,6.347055744133871968e+00,-4.259511431585511154e+00,-4.130701506945665180e+00,2.810015264486029007e+00,1.931158027980496517e+00,4.866954331543272616e+00,-6.114136652579085229e+00,-4.997412720948764431e+00,-7.049768598585220758e+00,-2.427864245973279989e+00,-4.259511431585511154e+00,-2.427864245973279989e+00,-3.774568937848933547e+00,-3.948185553077998122e+00
6.046355087348981527e+00,-8.607934487526707201e+00,-6.810692293299337230e+00,-5.947185712847029571e+00,7.122067510551989500e+00,-9.540175486974900920e+00,-6.810692293299337230e+00,-6.909486094116298993e+00,6.371472250246704050e+00,6.371472250246704050e+00,-7.569876571213747241e+00,-7.328467009258984532e+00,7.751586231986068221e+00,5.827139847036332476e+00,-9.085661057700331611e+00,-9.085661057700331611e+00,7.128843708993364281e+00,-8.607934487526707201e+00,-9.161189661629991932e+00,-9.161189661629991932e+00,8.436238974273045699e+00,6.371472250246704050e+00,-5.947185712847029571e+00,-7.328467009258984532e+00,-9.085661057700331611e+00,3.637009601109312928e+00,8.436238974273045699e+00,-7.569876571213747241e+00,-8.607934487526707201e+00,7.128843708993364281e+00,6.913380343823359198e+00,-9.161189661629991932e+00,7.128843708993364281e+00,-2.085206455668885628e+00,-4.904753758307434985e+00,8.436238974273045699e+00,-8.351926638215415366e+00,-6.810692293299337230e+00,-7.569876571213747241e+00,7.128843708993364281e+00,-8.962458682281580380e+00,-8.962458682281580380e+00,5.965859020614624697e+00,7.751586231986068221e+00,-7.569876571213747241e+00,-8.962458682281580380e+00,-8.607934487526707201e+00,-7.328467009258984532e+00,-8.351926638215415366e+00,-7.328467009258984532e+00,-8.351926638215415366e+00,8.436238974273045699e+00,-8.351926638215415366e+00,-6.909486094116298993e+00,8.359231297443656672e+00,8.359231297443656672e+00,8.359231297443656672e+00,-7.328467009258984532e+00,-8.607934487526707201e+00,-8.351926638215415366e+00,-7.569876571213747241e+00,-1.034783164124357135e+01,8.359231297443656672e+00,8.436238974273045699e+00,-7.328467009258984532e+00,5.809255736206552001e+00,-9.085661057700331611e+00,-9.446773806644733540e+00,7.751586231986068221e+00,8.359231297443656672e+00,8.359231297443656672e+00,8.436238974273045699e+00,7.751586231986068221e+00,-6.909486094116298993e+00,7.751586231986068221e+00,-5.387171547481318434e+00,-9.540175486974900920e+00,-8.607934487526707201e+00,5.809255736206552001e+00,-9.189831776595504209e+00,8.359231297443656672e+00,8.359231297443656672e+00,-7.569876571213747241e+00,-7.328467009258984532e+00,-7.328467009258984532e+00,6.913380343823359198e+00,8.359231297443656672e+00,-7.328467009258984532e+00,7.128843708993364281e+00,-9.161189661629991932e+00,-6.909486094116298993e+00,7.122067510551989500e+00,7.751586231986068221e+00,5.809255736206552001e+00,7.751586231986068221e+00,6.028807248942109176e+00,-6.989456509391840378e+00,-3.004463738227947545e+00,8.359231297443656672e+00,8.359231297443656672e+00
9.692245583893196681e+00,9.646218011969500239e+00,1.113821294384233340e+01,1.147493308753154295e+01,9.120517975206537287e+00,9.823715346972267781e+00,9.012541097289650693e+00,9.823715346972267781e+00,9.148284799928548594e+00,1.103228340462415069e+01,9.341536121905608780e+00,9.692245583893196681e+00,9.692245583893196681e+00,-7.198155437639170984e+00,9.120517975206537287e+00,1.113821294384233340e+01,9.823715346972267781e+00,9.120517975206537287e+00,9.120517975206537287e+00,1.103228340462415069e+01,1.147493308753154295e+01,9.148284799928548594e+00,9.692245583893196681e+00,9.823715346972267781e+00,9.823715346972267781e+00,-7.768378201167605468e+00,1.061815201473181070e+01,9.120517975206537287e+00,-7.796617711938947259e+00,-7.291409733298660711e+00,1.042836738595840629e+01,7.341339449387501048e+00,9.308008996919188149e+00,9.341536121905608780e+00,-7.768378201167605468e+00,1.042836738595840629e+01,9.148284799928548594e+00,1.116548293857152885e+01,9.012541097289650693e+00,9.692245583893196681e+00,1.144794682069740865e+01,-6.642854538011826904e+00,9.692245583893196681e+00,7.671001590209695742e+00,9.646218011969500239e+00,9.012541097289650693e+00,1.042836738595840629e+01,9.823715346972267781e+00,9.692245583893196681e+00,9.646218011969500239e+00,9.341536121905608780e+00,9.148284799928548594e+00,1.103228340462415069e+01,9.148284799928548594e+00,9.823715346972267781e+00,9.646218011969500239e+00,9.823715346972267781e+00,-7.796617711938947259e+00,9.148284799928548594e+00,1.061815201473181070e+01,1.042836738595840629e+01,9.308008996919188149e+00,7.671001590209695742e+00,9.148284799928548594e+00,9.692245583893196681e+00,-7.796617711938947259e+00,9.148284799928548594e+00,7.341339449387501048e+00,9.012541097289650693e+00,9.012541097289650693e+00,-7.796617711938947259e+00,9.692245583893196681e+00,1.147493308753154295e+01,1.117809829163401147e+01,1.113821294384233340e+01,9.646218011969500239e+00,9.692245583893196681e+00,1.042836738595840629e+01,9.148284799928548594e+00,7.341339449387501048e+00,9.692245583893196681e+00,1.042836738595840629e+01,1.132304885152207596e+01,9.692245583893196681e+00,1.103228340462415069e+01,1.042836738595840629e+01,9.148284799928548594e+00,9.148284799928548594e+00,9.148284799928548594e+00,9.120517975206537287e+00,9.308008996919188149e+00,1.042836738595840629e+01,1.061815201473181070e+01,9.308008996919188149e+00,7.671001590209695742e+00,9.692245583893196681e+00,9.308008996919188149e+00,9.120517975206537287e+00,9.692245583893196681e+00,9.692245583893196681e+00
4.946361337560579052e+00,8.833100554368908064e+00,5.940316896193594154e+00,4.946361337560579052e+00,3.476918704057582854e+00,5.940316896193594154e+00,8.269779000245438993e+00,5.940316896193594154e+00,5.940316896193594154e+00,8.269779000245438993e+00,8.269779000245438993e+00,5.940316896193594154e+00,4.946361337560579052e+00,8.937585127242289929e+00,8.833100554368908064e+00,8.833100554368908064e+00,5.940316896193594154e+00,5.940316896193594154e+00,8.833100554368908064e+00,-7.436480600358271964e+00,4.946361337560579052e+00,8.269779000245438993e+00,8.269779000245438993e+00,9.341037071467134467e+00,9.615604248098236440e+00,-7.436480600358271964e+00,5.940316896193594154e+00,5.940316896193594154e+00,-7.436480600358271964e+00,4.946361337560579052e+00,-5.325249082750386220e-01,8.269779000245438993e+00,-7.436480600358271964e+00,8.269779000245438993e+00,-1.691777053537542930e+00,-7.436480600358271964e+00,5.940316896193594154e+00,-1.691777053537542930e+00,8.833100554368908064e+00,8.269779000245438993e+00,9.640872165116164183e+00,-7.436480600358271964e+00,-4.401618925930879112e-01,3.476918704057582854e+00,-2.973163246564540785e+00,5.940316896193594154e+00,4.946361337560579052e+00,8.269779000245438993e+00,8.937585127242289929e+00,5.940316896193594154e+00,-7.436480600358271964e+00,4.946361337560579052e+00,8.269779000245438993e+00,-5.325249082750386220e-01,-7.436480600358271964e+00,8.937585127242289929e+00,4.946361337560579052e+00,8.937585127242289929e+00,-7.436480600358271964e+00,8.269779000245438993e+00,8.269779000245438993e+00,1.453626983762870362e+00,4.946361337560579052e+00,9.078801640674448947e+00,5.940316896193594154e+00,5.940316896193594154e+00,5.940316896193594154e+00,8.937585127242289929e+00,8.269779000245438993e+00,-7.436480600358271964e+00,-1.691777053537542930e+00,-7.436480600358271964e+00,-5.325249082750386220e-01,-7.436480600358271964e+00,8.269779000245438993e+00,-7.436480600358271964e+00,5.940316896193594154e+00,3.476918704057582854e+00,-7.436480600358271964e+00,-7.436480600358271964e+00,5.940316896193594154e+00,-2.973163246564540785e+00,5.940316896193594154e+00,8.269779000245438993e+00,-7.436480600358271964e+00,4.946361337560579052e+00,8.937585127242289929e+00,5.940316896193594154e+00,-4.401618925930879112e-01,4.946361337560579052e+00,8.937585127242289929e+00,4.946361337560579052e+00,-7.436480600358271964e+00,5.940316896193594154e+00,-7.436480600358271964e+00,8.833100554368908064e+00,8.269779000245438993e+00,-7.436480600358271964e+00,8.937585127242289929e+00,5.940316896193594154e+00
5.638399932404290382e+00,5.855091857526754318e+00,4.390879634204732263e+00,5.218546151255033294e+00,5.259042411264733374e+00,8.533908873638528902e+00,-7.127394599191347879e+00,4.942502072814543013e+00,-5.176698832855452181e+00,3.400969650947144096e+00,7.656408759317506529e+00,7.837943338184368613e+00,-7.415816300435390751e+00,5.336505747953156131e+00,-7.127394599191347879e+00,5.638399932404290382e+00,4.842046300616321908e+00,2.469751754871090554e+00,2.825258970079831400e+00,8.567317262059699345e+00,-7.415816300435390751e+00,-5.654271357663665398e+00,6.014099939878607692e+00,1.360141714964684390e+00,-5.149819490153426216e+00,6.192947828932470422e+00,4.930973437532869319e+00,3.046031525839467236e+00,-7.066239304830308043e+00,6.014099939878607692e+00,6.800454841053619859e+00,-7.127394599191347879e+00,1.360141714964684390e+00,6.192947828932470422e+00,6.063050462090548542e+00,4.842046300616321908e+00,-9.682700234392136451e-01,6.836091926375386763e+00,-3.132953665212533600e+00,3.021162494339048266e+00,5.855091857526754318e+00,2.825258970079831400e+00,5.645157295450676571e+00,6.192947828932470422e+00,4.942502072814543013e+00,7.932399193778373991e+00,7.365109373845819540e+00,6.842145704997917299e+00,-5.463218217812732647e+00,6.014099939878607692e+00,-6.643951538627000275e+00,7.932399193778373991e+00,8.607510565556616200e+00,-7.135369236294035744e+00,4.390879634204732263e+00,2.917093839425755952e+00,-5.654271357663665398e+00,-5.654271357663665398e+00,-7.842535533344635823e+00,4.536647138249596978e+00,-4.648016077856427231e+00,4.842046300616321908e+00,-6.624446702175678325e+00,-7.135369236294035744e+00,4.390879634204732263e+00,-5.654271357663665398e+00,-5.654271357663665398e+00,8.450597485569435463e+00,8.607510565556616200e+00,-6.093795981825844699e+00,6.836091926375386763e+00,6.192947828932470422e+00,4.942502072814543013e+00,6.842145704997917299e+00,5.638399932404290382e+00,5.638399932404290382e+00,6.833606353567854619e+00,1.360141714964684390e+00,6.836091926375386763e+00,6.063050462090548542e+00,6.192947828932470422e+00,-5.654271357663665398e+00,7.656408759317506529e+00,6.980997208202452953e+00,7.837943338184368613e+00,6.800454841053619859e+00,7.857664373325556895e+00,-5.176698832855452181e+00,8.977477927260492763e+00,6.063050462090548542e+00,5.259042411264733374e+00,6.192947828932470422e+00,3.334662077762703181e+00,3.400969650947144096e+00,4.942502072814543013e+00,2.825258970079831400e+00,-5.463218217812732647e+00,5.645157295450676571e+00,5.336505747953156131e+00,-4.645848535985104277e-01
